,label,landmark,x,y,z
40,6,4,15.478761672973633,1.3675246238708496,10.636136054992676
41,6,6,20.13230323791504,-0.2784810960292816,10.97180461883545
42,7,1,22.324554443359375,0.5426757335662842,0.5977574586868286
43,7,2,20.772981643676758,0.6211878657341003,7.776362419128418
44,7,3,21.955623626708984,1.6638989448547363,4.301713943481445
45,7,4,17.418703079223633,1.874842643737793,4.600534915924072
46,7,6,22.444101333618164,0.0923071950674057,4.103711128234863
47,8,1,22.5003662109375,0.08539144694805145,1.0144107341766357
48,8,2,20.515552520751953,-0.013481875881552696,-8.186365127563477
49,8,3,21.993167877197266,1.7796227931976318,-2.502897262573242
50,8,4,17.22476577758789,1.124582290649414,-3.4688022136688232
51,8,6,22.519243240356445,-0.15782366693019867,-2.3364577293395996
52,9,1,20.5996036529541,-0.7093390822410583,-8.723483085632324
53,9,2,18.63035011291504,-2.100569009780884,-14.338615417480469
54,9,3,19.015422821044922,0.8990803956985474,-11.960716247558594
55,9,4,14.529951095581055,-1.6246116161346436,-11.472168922424316
56,9,6,20.927902221679688,-1.4583635330200195,-10.481512069702148
57,10,1,17.198625564575195,-3.018641233444214,-14.751720428466797
58,10,2,12.349353790283203,-6.126232147216797,-19.005905151367188
59,10,3,16.3267879486084,-4.888369083404541,-18.098663330078125
60,10,4,12.045503616333008,-3.8585562705993652,-13.369153022766113
61,10,6,15.681371688842773,-6.768028259277344,-17.353858947753906
62,11,1,12.5286283493042,-7.016960144042969,-19.409008026123047
63,11,2,8.072480201721191,-9.732585906982422,-23.098573684692383
64,11,3,10.288981437683105,-7.102609634399414,-22.95899200439453
65,11,4,6.107059478759766,-8.556888580322266,-15.255108833312988
66,11,5,9.619136810302734,-7.987912178039551,-18.30434799194336
67,11,7,11.984366416931152,-9.942390441894531,-20.92728614807129
68,11,8,8.831878662109375,-10.587141036987305,-16.249820709228516
69,12,1,7.258061408996582,-10.93068790435791,-23.46390724182129
70,12,2,2.393913984298706,-13.587723731994629,-25.661832809448242
71,12,3,5.31208610534668,-10.592134475708008,-26.169118881225586
72,12,4,1.569530725479126,-11.325300216674805,-18.37809944152832
73,12,5,3.3563411235809326,-12.165342330932617,-22.27447509765625
74,12,7,5.827670097351074,-13.87053108215332,-24.99290657043457
75,12,8,4.7338151931762695,-12.994559288024902,-19.112205505371094
76,13,1,1.4557209014892578,-12.901667594909668,-25.749874114990234
77,13,2,-10.40139389038086,-19.257150650024414,-29.982778549194336
78,13,3,-3.3819732666015625,-16.756874084472656,-28.826061248779297
79,13,4,-5.835470199584961,-16.069612503051758,-20.057613372802734
80,13,5,-4.23050594329834,-15.175332069396973,-24.32237434387207
81,13,9,0.06354076415300369,-15.142786026000977,-26.990549087524414
82,13,11,-3.9492785930633545,-18.08146095275879,-27.748777389526367
83,13,12,-2.893979072570801,-16.786548614501953,-20.935150146484375
84,13,13,-6.596475124359131,-18.66989517211914,-20.891061782836914
85,14,1,-8.672492980957031,-17.157896041870117,-26.456392288208008
86,14,2,-15.091894149780273,-21.506128311157227,-30.42190170288086
87,14,3,-14.05791187286377,-21.71059799194336,-29.95395278930664
88,14,4,-14.885336875915527,-19.624225616455078,-21.08028793334961
89,14,5,-13.450117111206055,-18.831974029541016,-26.682918548583984
90,14,9,-9.039474487304688,-18.772647857666016,-28.945388793945312
91,14,11,-14.210301399230957,-21.877304077148438,-29.664764404296875
92,14,12,-11.451765060424805,-20.81513023376465,-22.41176414489746
93,14,13,-15.540038108825684,-22.690723419189453,-23.462646484375
